2019-07-22 05:57:21	401416197066719232	492727947715805194	193955454534156288	>r 6d6>4	
2019-07-22 05:57:22	401416197066719232	492727947715805194	572878200397627412	<@193955454534156288> _rolls..._ (~~1~~, 5, 5, ~~4~~, ~~3~~, ~~2~~) = **__2 hits!__**	
2019-07-22 05:58:37	401416197066719232	492727947715805194	193955454534156288	>r 3d6>4	
2019-07-22 05:58:37	401416197066719232	492727947715805194	572878200397627412	<@193955454534156288> _rolls..._ (5, ~~1~~, ~~4~~) = **__1 hits!__**	
2019-07-22 05:59:02	401416197066719232	492727947715805194	115534432907165703	>r 4d6>4	
2019-07-22 05:59:03	401416197066719232	492727947715805194	572878200397627412	<@!115534432907165703> _rolls..._ (6, 6, ~~4~~, ~~2~~) = **__2 hits!__**	
2019-07-22 06:00:44	401416197066719232	492727947715805194	193955454534156288	>r 2d6>4	
2019-07-22 06:00:44	401416197066719232	492727947715805194	572878200397627412	<@193955454534156288> _rolls..._ (~~2~~, ~~1~~) = **__0 hits!__**	
2019-07-22 06:00:49	401416197066719232	492727947715805194	115534432907165703	>r 4d6>4	
2019-07-22 06:00:49	401416197066719232	492727947715805194	572878200397627412	<@!115534432907165703> _rolls..._ (~~2~~, ~~1~~, 5, 5) = **__2 hits!__**	
2019-07-22 06:03:36	401416197066719232	492727947715805194	115534432907165703	>help chip	
2019-07-22 06:03:36	401416197066719232	492727947715805194	572878200397627412	Battle Chips are one-use attacks that NetOps slot into their PETs. Your PET's folder space is determined by your **Navi's Mind + Navi's Info + 2**. When making a new character, pick starter Battle Chips equal to your **NetOp's Mind + NetOp's Info + 2**. After a Navi uses a Battle Chip, they need to jack out to make that Battle Chip usable again, or to change your Battle Chip folder. **Folders may not have duplicate Battle Chips, or more than 1 Mega Chip.** This command can display info on Battle Chips.	
2019-07-22 06:04:29	401416197066719232	492727947715805194	115534432907165703	>query starter	
2019-07-22 06:04:29	401416197066719232	492727947715805194	572878200397627412	*Battlechips/NCPs/Powers in the ''``starter``'' category, or from that specific Crossover...*\n**AirShot (__S__), Attack+1 (__S__), Barrier (__S__), Bubbler (__S__), Cannon (__S__), DashAttack (__S__), Plasma (__S__), Repair (__S__), RockCube (__S__), Sword (__S__), ZapRing (__S__)**	
2019-07-22 06:04:30	401416197066719232	492727947715805194	193955454534156288	>help StarterChips	
2019-07-22 06:04:30	401416197066719232	492727947715805194	193955454534156288	>help StarterChips	Cooldown active
2019-07-22 06:07:23	401416197066719232	492727947715805194	115534432907165703	>ncp redundantarray	
2019-07-22 06:07:23	401416197066719232	492727947715805194	572878200397627412		
2019-07-22 06:08:21	401416197066719232	492727947715805194	193955454534156288	>r 6d6>4	
2019-07-22 06:08:21	401416197066719232	492727947715805194	572878200397627412	<@193955454534156288> _rolls..._ (5, ~~4~~, 5, ~~1~~, ~~3~~, ~~4~~) = **__2 hits!__**	
2019-07-22 06:08:39	401416197066719232	492727947715805194	115534432907165703	>chip barrier	
2019-07-22 06:08:39	401416197066719232	492727947715805194	572878200397627412		
2019-07-22 06:10:16	401416197066719232	492727947715805194	115534432907165703	>help parry	
2019-07-22 06:10:16	401416197066719232	492727947715805194	572878200397627412	A character may attempt to counter a melee attack with their own, called a **__parry__**. Before your opponent rolls an attack, declare whether you would like to parry. If so, make an opposed roll (in most cases, Strength). Whoever as the most hits wins the parry, and the loser takes a point of damage per hit rolled by the winner (not reduced by loser's hits). _In the event of a tie, both parties must either **escalate** or **back down**._ \n \n_-If both **back out** nobody takes any damage. \n \n-If one **backs out** and one **escalates**, the parry ends, and the one backing out takes the winner's damage.\n \n-If both **escalate**, they make the opposed roll again, adding new totals to previous accumulated damage. If there is another tie, it continues until someone comes on top, or the parry resolves._	
2019-07-22 06:14:56	401416197066719232	492727947715805194	115534432907165703	>query starter	
2019-07-22 06:14:56	401416197066719232	492727947715805194	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-22 06:14:56	401416197066719232	492727947715805194	115534432907165703	>query starter	Unhandled error
2019-07-22 06:15:07	401416197066719232	492727947715805194	115534432907165703	>chip heatshot	
2019-07-22 06:15:07	401416197066719232	492727947715805194	572878200397627412		
2019-07-22 06:15:37	401416197066719232	492727947715805194	115534432907165703	>query starter	
2019-07-22 06:15:37	401416197066719232	492727947715805194	572878200397627412	*Battlechips/NCPs/Powers in the ''``starter``'' category, or from that specific Crossover...*\n**AirShot (__S__), Attack+1 (__S__), Barrier (__S__), Bubbler (__S__), Cannon (__S__), DashAttack (__S__), Plasma (__S__), Repair (__S__), RockCube (__S__), Sword (__S__), ZapRing (__S__)**	
2019-07-22 06:16:18	401416197066719232	492727947715805194	115534432907165703	>query starter	
2019-07-22 06:16:18	401416197066719232	492727947715805194	572878200397627412	*Battlechips/NCPs/Powers in the ''``starter``'' category, or from that specific Crossover...*\n**AirShot (__S__), Attack+1 (__S__), Barrier (__S__), Bubbler (__S__), Cannon (__S__), DashAttack (__S__), Plasma (__S__), Repair (__S__), RockCube (__S__), Sword (__S__), ZapRing (__S__)**	
2019-07-22 06:17:29	401416197066719232	492727947715805194	115534432907165703	>chip rockcube	
2019-07-22 06:17:29	401416197066719232	492727947715805194	572878200397627412		
2019-07-22 06:17:53	401416197066719232	492727947715805194	115534432907165703	>query starter	
2019-07-22 06:17:53	401416197066719232	492727947715805194	572878200397627412	*Battlechips/NCPs/Powers in the ''``starter``'' category, or from that specific Crossover...*\n**AirShot (__S__), Attack+1 (__S__), Barrier (__S__), Bubbler (__S__), Cannon (__S__), DashAttack (__S__), Plasma (__S__), Repair (__S__), RockCube (__S__), Sword (__S__), ZapRing (__S__)**	
2019-07-22 06:18:18	401416197066719232	492727947715805194	115534432907165703	>query starter	
2019-07-22 06:18:18	401416197066719232	492727947715805194	572878200397627412	*Battlechips/NCPs/Powers in the ''``starter``'' category, or from that specific Crossover...*\n**AirShot (__S__), Attack+1 (__S__), Barrier (__S__), Bubbler (__S__), Cannon (__S__), DashAttack (__S__), HeatShot (__S__), Plasma (__S__), Repair (__S__), RockCube (__S__), Sword (__S__), ZapRing (__S__)**	
2019-07-22 06:35:05	556291542206382080	556291542206382082	115534432907165703	>shutdown	
2019-07-22 17:33:20	401416197066719232	427225452336381963	115534432907165703	>r 3d6>4	
2019-07-22 17:33:21	401416197066719232	427225452336381963	572878200397627412	<@!115534432907165703> _rolls..._ (~~2~~, ~~3~~, 6) = **__1 hits!__**	
2019-07-22 17:41:37	401416197066719232	427225452336381963	115534432907165703	>query bravery	
2019-07-22 17:41:38	401416197066719232	427225452336381963	572878200397627412	*Battlechips/NCPs/Powers in the ''``bravery``'' category, or from that specific Crossover...*\n**Vengeance, Glare, Duel, Rally, Bodyguard**	
2019-07-22 19:41:16	401416197066719232	492727947715805194	149711293748740096	>chip Spice	
2019-07-22 19:41:17	401416197066719232	492727947715805194	193069976511447042	>chip Spice	
2019-07-22 19:41:17	401416197066719232	492727947715805194	572878200397627412		
2019-07-22 19:41:18	401416197066719232	492727947715805194	572878200397627412		
2019-07-22 19:41:29	401416197066719232	492727947715805194	149711293748740096	>oops	
2019-07-22 15:41:32					Deleted last output from this user
2019-07-22 20:23:55	202550300610002944	202550300610002944	149711293748740096	>implying Reimu wakes up from party comas	Command not recognized
2019-07-23 00:14:59	401416197066719232	427225452336381963	239231235677880321	>started on 4th edition	Command not recognized
2019-07-23 01:36:18	590610473964273674	590613905630429429	374471320773066764	>:(((	Command not recognized
2019-07-23 02:05:29	401416197066719232	427225452336381963	187664745699082241	>virusx shrimpy	
2019-07-23 02:05:30	401416197066719232	427225452336381963	572878200397627412		
2019-07-23 05:14:11	556291542206382080	556291542206382082	115534432907165703	>shutdown	
2019-07-23 16:54:56	292454541771669505	600372812862980107	232192429334331402	>power reconfig	
2019-07-23 16:54:57	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 16:55:07	292454541771669505	600372812862980107	232192429334331402	>power refresh	
2019-07-23 16:55:08	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 16:55:19	292454541771669505	600372812862980107	232192429334331402	>ncp extend	
2019-07-23 16:55:20	292454541771669505	600372812862980107	572878200397627412	I don't recognize that NCP!	
2019-07-23 16:55:26	292454541771669505	600372812862980107	232192429334331402	>power extend	
2019-07-23 16:55:26	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 18:09:15	556291542206382080	556291542206382082	187664745699082241	>mysterydata rare	
2019-07-23 18:09:15	556291542206382080	556291542206382082	572878200397627412		
2019-07-23 19:29:40	401416197066719232	427836343859675146	115534432907165703	>ncp mimicstrike	
2019-07-23 19:29:40	401416197066719232	427836343859675146	572878200397627412		
2019-07-23 19:52:47	401416197066719232	495415834659782657	160965878005891072	>You have no idea	Command not recognized
2019-07-23 20:11:19	401416197066719232	492727947715805194	115534432907165703	>chip zapnet	
2019-07-23 20:11:19	401416197066719232	492727947715805194	572878200397627412		
2019-07-23 20:36:32	292454541771669505	593176020522369035	232192429334331402	>rulebook	
2019-07-23 20:36:32	292454541771669505	593176020522369035	572878200397627412	NetBattlers Beta 4 Official Rulebook (high-res): <http://www.merrymancergames.com/wp-content/uploads/2019/06/NetBattlers-Beta-4-Full-Res.pdf>\nNetBattlers Beta 4 Official Rulebook (mobile-friendly): <http://www.merrymancergames.com/wp-content/uploads/2019/06/NetBattlers-Beta-4-Mobile.pdf>\nNetBattlers Advance, The Supplementary Rulebook: <http://www.merrymancergames.com/wp-content/uploads/2019/06/NetBattlers-Advance-v3.1.pdf>	
2019-07-23 21:14:12	292454541771669505	593176020522369035	146500524668223489	>r 4d6>4	
2019-07-23 21:14:12	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls..._ (~~1~~, 6, 5, ~~2~~) = **__2 hits!__**	
2019-07-23 21:26:10	401416197066719232	495415834659782657	160965878005891072	>power shift	
2019-07-23 21:26:11	401416197066719232	495415834659782657	572878200397627412		
2019-07-23 21:48:42	401416197066719232	427836343859675146	304799792725229570	>power alt	
2019-07-23 21:48:42	401416197066719232	427836343859675146	572878200397627412		
2019-07-23 21:53:24	401416197066719232	427836343859675146	144584621332365313	>ncp alttab	
2019-07-23 21:53:24	401416197066719232	427836343859675146	572878200397627412		
2019-07-23 21:57:06	292454541771669505	600372812862980107	232192429334331402	>r 1d6	
2019-07-23 21:57:07	292454541771669505	600372812862980107	572878200397627412	<@!232192429334331402> _rolls a..._ **1!**	
2019-07-23 22:02:52	401416197066719232	401416197066719234	437316565567012884	>A tabletop adventure set in 20XX	Command not recognized
2019-07-23 22:09:01	292454541771669505	593176020522369035	146500524668223489	>r 1d20	
2019-07-23 22:09:01	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls a..._ **9!**	
2019-07-23 22:09:35	292454541771669505	593176020522369035	322921382516097025	>r 1d20	
2019-07-23 22:09:35	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls a..._ **2!**	
2019-07-23 22:10:33	292454541771669505	593176020522369035	232192429334331402	>virus fishy2	
2019-07-23 22:10:34	292454541771669505	593176020522369035	572878200397627412		
2019-07-23 22:10:49	292454541771669505	593176020522369035	232192429334331402	>virus appley	
2019-07-23 22:10:50	292454541771669505	593176020522369035	572878200397627412		
2019-07-23 22:11:32	292454541771669505	600372812862980107	232192429334331402	>virusx fishy2	
2019-07-23 22:11:33	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:11:40	292454541771669505	600372812862980107	232192429334331402	>virusx appley	
2019-07-23 22:11:41	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:13:12	292454541771669505	593176020522369035	232192429334331402	>r 5d6>4	
2019-07-23 22:13:13	292454541771669505	593176020522369035	572878200397627412	<@!232192429334331402> _rolls..._ (~~2~~, ~~4~~, 5, 6, ~~1~~) = **__2 hits!__**	
2019-07-23 22:14:16	292454541771669505	593176020522369035	322921382516097025	>r 4d6>4	
2019-07-23 22:14:16	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (~~1~~, 5, ~~3~~, 6) = **__2 hits!__**	
2019-07-23 22:14:49	292454541771669505	600372812862980107	232192429334331402	>power hardcore	
2019-07-23 22:14:49	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:15:36	292454541771669505	600372812862980107	232192429334331402	>power rally	
2019-07-23 22:15:36	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:19:27	292454541771669505	593176020522369035	232192429334331402	>r 2d6	
2019-07-23 22:19:27	292454541771669505	593176020522369035	572878200397627412	<@!232192429334331402> _rolls a..._ **5, 1!**	
2019-07-23 22:19:42	292454541771669505	593176020522369035	267004540379856897	>r 3d6	
2019-07-23 22:19:43	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **2, 5, 3!**	
2019-07-23 22:20:21	292454541771669505	593176020522369035	267004540379856897	>r 3d6	
2019-07-23 22:20:21	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **3, 2, 5!**	
2019-07-23 22:23:26	292454541771669505	593176020522369035	322921382516097025	>r 1d20	
2019-07-23 22:23:26	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls a..._ **2!**	
2019-07-23 22:23:28	292454541771669505	593176020522369035	146500524668223489	>r 1d20	
2019-07-23 22:23:28	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls a..._ **16!**	
2019-07-23 22:24:00	292454541771669505	600372812862980107	232192429334331402	>virus basher	
2019-07-23 22:24:00	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:24:38	292454541771669505	600372812862980107	232192429334331402	>virus needler	
2019-07-23 22:24:38	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:24:59	292454541771669505	593176020522369035	232192429334331402	>virus basher	
2019-07-23 22:24:59	292454541771669505	593176020522369035	572878200397627412		
2019-07-23 22:25:09	292454541771669505	593176020522369035	232192429334331402	>virus needler	
2019-07-23 22:25:09	292454541771669505	593176020522369035	572878200397627412		
2019-07-23 22:26:30	292454541771669505	600372812862980107	232192429334331402	>virusx needler	
2019-07-23 22:26:31	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:26:45	292454541771669505	600372812862980107	232192429334331402	>virusx basher	
2019-07-23 22:26:46	292454541771669505	600372812862980107	572878200397627412		
2019-07-23 22:28:10	292454541771669505	593176020522369035	267004540379856897	>r 6d6	
2019-07-23 22:28:10	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **2, 1, 1, 3, 2, 1!**	
2019-07-23 22:28:15	292454541771669505	593176020522369035	232192429334331402	>r 5d6>4	
2019-07-23 22:28:15	292454541771669505	593176020522369035	572878200397627412	<@!232192429334331402> _rolls..._ (5, ~~1~~, ~~1~~, ~~4~~, ~~1~~) = **__1 hits!__**	
2019-07-23 22:29:34	292454541771669505	593176020522369035	232192429334331402	>chip guard	
2019-07-23 22:29:34	292454541771669505	593176020522369035	572878200397627412		
2019-07-23 22:31:20	292454541771669505	593176020522369035	232192429334331402	>r 4d6	
2019-07-23 22:31:20	292454541771669505	593176020522369035	572878200397627412	<@!232192429334331402> _rolls a..._ **3, 5, 2, 5!**	
2019-07-23 22:32:48	292454541771669505	593176020522369035	267004540379856897	>r 5d6	
2019-07-23 22:32:48	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **4, 4, 3, 5, 4!**	
2019-07-23 22:51:43	401416197066719232	495415834659782657	449731049371598849	>ncp Hijack	
2019-07-23 22:51:43	401416197066719232	495415834659782657	572878200397627412		
2019-07-23 23:05:48	292454541771669505	593176020522369035	232192429334331402	>r 4d6	
2019-07-23 23:05:49	292454541771669505	593176020522369035	572878200397627412	<@!232192429334331402> _rolls a..._ **2, 1, 6, 5!**	
2019-07-23 23:05:50	401416197066719232	495415834659782657	449731049371598849	>ncp AutoWrite	
2019-07-23 23:05:50	401416197066719232	495415834659782657	572878200397627412		
2019-07-23 23:06:29	292454541771669505	593176020522369035	267004540379856897	>r 6d6	
2019-07-23 23:06:29	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **3, 6, 5, 1, 4, 6!**	
2019-07-23 23:07:31	292454541771669505	593176020522369035	322921382516097025	>r 7d6>4	
2019-07-23 23:07:32	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (6, ~~2~~, 6, 5, ~~4~~, 6, 6) = **__5 hits!__**	
2019-07-23 23:09:55	292454541771669505	593176020522369035	322921382516097025	>r 4d6>4	
2019-07-23 23:09:55	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (5, 6, 6, ~~2~~) = **__3 hits!__**	
2019-07-23 23:13:15	292454541771669505	593176020522369035	146500524668223489	>r 4d6>5	
2019-07-23 23:13:15	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls..._ (~~2~~, ~~1~~, ~~2~~, 6) = **__1 hits!__**	
2019-07-23 23:13:22	292454541771669505	593176020522369035	322921382516097025	>r 4d6>5	
2019-07-23 23:13:23	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (~~5~~, 6, ~~3~~, ~~3~~) = **__1 hits!__**	
2019-07-23 23:13:30	292454541771669505	593176020522369035	267004540379856897	>r 1d6	
2019-07-23 23:13:30	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **4!**	
2019-07-23 23:16:22	292454541771669505	593176020522369035	146500524668223489	>r 5d6>4	
2019-07-23 23:16:23	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls..._ (6, ~~1~~, 6, ~~3~~, ~~1~~) = **__2 hits!__**	
2019-07-23 23:19:25	292454541771669505	593176020522369035	267004540379856897	>r 3d6	
2019-07-23 23:19:25	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **5, 5, 5!**	
2019-07-23 23:20:47	292454541771669505	593176020522369035	267004540379856897	>r 3d6	
2019-07-23 23:20:47	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **5, 3, 3!**	
2019-07-23 23:21:35	292454541771669505	593176020522369035	232192429334331402	>power followthrough	
2019-07-23 23:21:36	292454541771669505	593176020522369035	572878200397627412		
2019-07-23 23:23:15	292454541771669505	593176020522369035	267004540379856897	>r 4d6	
2019-07-23 23:23:15	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **6, 5, 4, 6!**	
2019-07-23 23:24:45	292454541771669505	593176020522369035	146500524668223489	>r 5d6>3	
2019-07-23 23:24:46	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls..._ (~~3~~, ~~3~~, 6, 6, 5) = **__3 hits!__**	
2019-07-23 23:28:14	292454541771669505	593176020522369035	146500524668223489	>r 5d6>3	
2019-07-23 23:28:14	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls..._ (~~1~~, ~~1~~, ~~2~~, 5, ~~1~~) = **__1 hits!__**	
2019-07-23 23:28:31	292454541771669505	593176020522369035	267004540379856897	>r 2d6	
2019-07-23 23:28:31	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **1, 3!**	
2019-07-23 23:28:50	292454541771669505	593176020522369035	322921382516097025	>r 2d6>3	
2019-07-23 23:28:50	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (~~1~~, ~~2~~) = **__0 hits!__**	
2019-07-23 23:29:34	292454541771669505	593176020522369035	322921382516097025	>r 2d6>3	
2019-07-23 23:29:35	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (~~3~~, ~~3~~) = **__0 hits!__**	
2019-07-23 23:29:40	292454541771669505	593176020522369035	267004540379856897	>r 2d6	
2019-07-23 23:29:40	292454541771669505	593176020522369035	572878200397627412	<@!267004540379856897> _rolls a..._ **4, 3!**	
2019-07-23 23:42:17	292454541771669505	593176020522369035	322921382516097025	>r 2d6>5	
2019-07-23 23:42:17	292454541771669505	593176020522369035	572878200397627412	<@!322921382516097025> _rolls..._ (~~3~~, ~~4~~) = **__0 hits!__**	
2019-07-23 23:42:37	292454541771669505	593176020522369035	146500524668223489	>r 2d6	
2019-07-23 23:42:37	292454541771669505	593176020522369035	572878200397627412	<@!146500524668223489> _rolls a..._ **1, 2!**	
2019-07-24 00:02:08	401416197066719232	495415834659782657	160965878005891072	>power HiJack	
2019-07-24 00:02:08	401416197066719232	495415834659782657	572878200397627412	I don't recognize that NaviPower!	
2019-07-24 00:02:15	401416197066719232	495415834659782657	160965878005891072	>NPU Hijack	Command not recognized
2019-07-24 00:02:21	401416197066719232	495415834659782657	437316565567012884	>NCP Hijack	
2019-07-24 00:02:21	401416197066719232	495415834659782657	572878200397627412		
2019-07-24 01:08:07	401416197066719232	492727947715805194	115534432907165703	>r 9d6>3	
2019-07-24 01:08:08	401416197066719232	492727947715805194	572878200397627412	<@!115534432907165703> _rolls..._ (5, 5, ~~1~~, ~~2~~, ~~1~~, ~~1~~, 4, 6, 6) = **__5 hits!__**	
2019-07-24 01:08:22	401416197066719232	492727947715805194	115534432907165703	>r 9d6>3	
2019-07-24 01:08:24	401416197066719232	492727947715805194	572878200397627412	<@!115534432907165703> _rolls..._ (~~1~~, 4, ~~2~~, 4, ~~3~~, 4, ~~2~~, ~~3~~, ~~1~~) = **__3 hits!__**	
2019-07-24 02:10:27	556291542206382080	564700436129513493	115534432907165703	>virus metrid	
2019-07-24 02:10:28	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 02:12:46	556291542206382080	564700436129513493	115534432907165703	>virusx metrid	
2019-07-24 02:12:46	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 02:12:49	556291542206382080	564700436129513493	115534432907165703	>virusx spikey	
2019-07-24 02:12:49	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 02:44:19	401416197066719232	492727947715805194	239231235677880321	>NCP AutoWrite	
2019-07-24 02:44:20	401416197066719232	492727947715805194	572878200397627412		
2019-07-24 04:44:37	590610473964273674	595204546158919699	372758691738288128	>virus Trumpy	
2019-07-24 04:44:37	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 04:44:43	590610473964273674	595204546158919699	372758691738288128	>virus Xylos	
2019-07-24 04:44:43	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 04:44:48	590610473964273674	595204546158919699	372758691738288128	>virus HutHike	
2019-07-24 04:44:48	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 05:23:19	590610473964273674	595204546158919699	372758691738288128	>chip Plasma	
2019-07-24 05:23:19	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 05:29:00	590610473964273674	595204546158919699	372758691738288128	>chip FanFare	
2019-07-24 05:29:00	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 05:37:17	590610473964273674	595204546158919699	372758691738288128	>chip SweetHeart	
2019-07-24 05:37:18	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 05:37:48	590610473964273674	595204546158919699	372758691738288128	>ncp zennyminer	
2019-07-24 05:37:49	590610473964273674	595204546158919699	572878200397627412		
2019-07-24 05:53:21	401416197066719232	495415834659782657	449731049371598849	>ncp zennyminer	
2019-07-24 05:53:21	401416197066719232	495415834659782657	572878200397627412		
2019-07-24 05:54:25	556291542206382080	556291542206382082	115534432907165703	>shutdown	
2019-07-24 14:35:51	401416197066719232	492727947715805194	194967256319524864	>mysterydata rare	
2019-07-24 14:35:52	401416197066719232	492727947715805194	572878200397627412	You get: [2d6] * 500 Zenny	
2019-07-24 14:36:02	401416197066719232	492727947715805194	194967256319524864	>mysterydata uncommon	
2019-07-24 14:36:02	401416197066719232	492727947715805194	572878200397627412		
2019-07-24 14:36:14	401416197066719232	492727947715805194	194967256319524864	>ncp firewall	
2019-07-24 14:36:14	401416197066719232	492727947715805194	572878200397627412	I don't recognize that NCP!	
2019-07-24 14:37:38	401416197066719232	492727947715805194	194967256319524864	>mysterdata common	Command not recognized
2019-07-24 14:37:50	401416197066719232	492727947715805194	194967256319524864	>mysterydata common	
2019-07-24 14:37:50	401416197066719232	492727947715805194	572878200397627412	You get: [2d6] * 100 Zenny	
2019-07-24 14:40:12	401416197066719232	492727947715805194	194967256319524864	>NCP FireWall	
2019-07-24 14:40:12	401416197066719232	492727947715805194	572878200397627412	I don't recognize that NCP!	
2019-07-24 14:40:56	401416197066719232	492727947715805194	201802039364288513	>power firewall	
2019-07-24 14:40:56	401416197066719232	492727947715805194	572878200397627412		
2019-07-24 14:41:52	401416197066719232	492727947715805194	115534432907165703	>ncp firewall ncp	
2019-07-24 14:41:52	401416197066719232	492727947715805194	572878200397627412		
2019-07-24 17:04:02	401416197066719232	495415834659782657	239231235677880321	>chip crystalblade	
2019-07-24 17:04:03	401416197066719232	495415834659782657	572878200397627412		
2019-07-24 17:08:42	401416197066719232	401430235477966848	160965878005891072	>If you say Iza, imma cry	Command not recognized
2019-07-24 17:27:56	401416197066719232	401416197066719234	160965878005891072	>GOD BLESS	Command not recognized
2019-07-24 17:35:04	556291542206382080	564700436129513493	115534432907165703	>chip cannon	
2019-07-24 17:35:05	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 17:36:18	556291542206382080	564700436129513493	115534432907165703	>ncp hp+2	
2019-07-24 17:36:19	556291542206382080	564700436129513493	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-24 17:36:18	556291542206382080	564700436129513493	115534432907165703	>ncp hp+2	Unhandled error
2019-07-24 17:36:24	556291542206382080	564700436129513493	115534432907165703	>ncp hp+2	
2019-07-24 17:36:25	556291542206382080	564700436129513493	572878200397627412	:warning::warning:**SOMETHING BROKE**:warning::warning:	
2019-07-24 17:36:24	556291542206382080	564700436129513493	115534432907165703	>ncp hp+2	Unhandled error
2019-07-24 17:36:39	556291542206382080	564700436129513493	115534432907165703	>ncp hp+4	
2019-07-24 17:36:39	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 17:38:42	556291542206382080	564700436129513493	115534432907165703	>ncp hp+2	
2019-07-24 17:38:43	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 17:39:01	556291542206382080	564700436129513493	115534432907165703	>ncp floatshoes	
2019-07-24 17:39:01	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 17:39:14	556291542206382080	564700436129513493	115534432907165703	>query 1eb	
2019-07-24 17:39:14	556291542206382080	564700436129513493	572878200397627412	*Battlechips/NCPs/Powers in the ''``1eb``'' category, or from that specific Crossover...*\n**ActionReplay(NCP), Aggregator, AutoWrite, BackupRoutine, BaRecycle, Barrage, Bastion, Brand, BurstMod, ContentAware, Designer, Dullahan, Efficiency, EncryptedChat(NCP), Extrapolator, EvilMind, Forward, GeoTracker, GlowMode, GutStrike, Harmonizer, HazardTimer, Incognito, Infiltrate, Influencer, Inspire, Launcher, Mascot, Matchmaker(NCP), MegaFlex, Megaphone, Meld, NowRecording, Pathfind, PocketBase(NCP), ProgBody, ProgRadar, Projector, RAMWipe, Refine, Ricochet, RideOn(NCP), SaveAs, Setup, SideLoad, SignPost, SnakeEyes, Soundboard, Subliminal, TeamBreak, TexturePack, ThemeSong, Underflow, Universal, ZennyMiner, Essence**	
2019-07-24 17:39:26	556291542206382080	564700436129513493	115534432907165703	>query splash	
2019-07-24 17:39:26	556291542206382080	564700436129513493	572878200397627412	*Battlechips/NCPs/Powers in the ''``splash``'' category, or from that specific Crossover...*\n**BurstMod, RemoteDet**	
2019-07-24 17:39:34	556291542206382080	564700436129513493	115534432907165703	>ncp burstmod	
2019-07-24 17:39:34	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 17:39:59	556291542206382080	564700436129513493	115534432907165703	>power splash	
2019-07-24 17:40:00	556291542206382080	564700436129513493	572878200397627412		
2019-07-24 17:41:21	556291542206382080	564700436129513493	115534432907165703	>query shot	
